2025-07-17 05:54:34 - tatum_subscription - DEBUG - Logger initialized for tatum_subscription at level DEBUG
2025-07-17 06:03:12 - tatum_subscription - DEBUG - Logger initialized for tatum_subscription at level DEBUG
2025-07-17 06:03:37 - tatum_subscription - DEBUG - Logger initialized for tatum_subscription at level DEBUG
2025-07-17 06:03:37 - tatum_subscription - DEBUG - Logger initialized for tatum_subscription at level DEBUG
2025-07-17 06:03:37 - tatum_subscription - DEBUG - Logger initialized for tatum_subscription at level DEBUG
2025-07-17 06:03:46 - tatum_subscription - DEBUG - Logger initialized for tatum_subscription at level DEBUG
2025-07-17 06:09:07 - tatum_subscription - DEBUG - Logger initialized for tatum_subscription at level DEBUG
2025-07-17 06:09:07 - tatum_subscription - DEBUG - Logger initialized for tatum_subscription at level DEBUG
2025-07-17 06:09:08 - tatum_subscription - DEBUG - Logger initialized for tatum_subscription at level DEBUG
2025-07-17 06:09:16 - tatum_subscription - DEBUG - Logger initialized for tatum_subscription at level DEBUG
2025-07-17 06:11:47 - tatum_subscription - DEBUG - Logger initialized for tatum_subscription at level DEBUG
2025-07-17 06:11:48 - tatum_subscription - DEBUG - Logger initialized for tatum_subscription at level DEBUG
2025-07-17 06:11:48 - tatum_subscription - DEBUG - Logger initialized for tatum_subscription at level DEBUG
2025-07-17 06:12:03 - tatum_subscription - DEBUG - Logger initialized for tatum_subscription at level DEBUG
2025-07-17 06:27:39 - tatum_subscription - DEBUG - Logger initialized for tatum_subscription at level DEBUG
2025-07-17 06:27:39 - tatum_subscription - DEBUG - Logger initialized for tatum_subscription at level DEBUG
2025-07-17 06:27:40 - tatum_subscription - DEBUG - Logger initialized for tatum_subscription at level DEBUG
2025-07-17 06:28:06 - tatum_subscription - DEBUG - Logger initialized for tatum_subscription at level DEBUG
2025-07-17 06:31:31 - tatum_subscription - DEBUG - Logger initialized for tatum_subscription at level DEBUG
2025-07-17 06:31:31 - tatum_subscription - DEBUG - Logger initialized for tatum_subscription at level DEBUG
2025-07-17 06:31:31 - tatum_subscription - DEBUG - Logger initialized for tatum_subscription at level DEBUG
2025-07-17 06:32:11 - tatum_subscription - DEBUG - Logger initialized for tatum_subscription at level DEBUG
2025-07-17 06:35:27 - tatum_subscription - DEBUG - Logger initialized for tatum_subscription at level DEBUG
2025-07-17 06:35:28 - tatum_subscription - DEBUG - Logger initialized for tatum_subscription at level DEBUG
2025-07-17 06:35:29 - tatum_subscription - DEBUG - Logger initialized for tatum_subscription at level DEBUG
2025-07-17 06:35:55 - tatum_subscription - DEBUG - Logger initialized for tatum_subscription at level DEBUG
2025-07-17 06:36:41 - tatum_subscription - DEBUG - Logger initialized for tatum_subscription at level DEBUG
2025-07-17 06:36:41 - tatum_subscription - DEBUG - Logger initialized for tatum_subscription at level DEBUG
2025-07-17 06:36:42 - tatum_subscription - DEBUG - Logger initialized for tatum_subscription at level DEBUG
2025-07-17 06:36:58 - tatum_subscription - DEBUG - Logger initialized for tatum_subscription at level DEBUG
2025-07-17 06:59:03 - tatum_subscription - DEBUG - Logger initialized for tatum_subscription at level DEBUG
2025-07-17 06:59:03 - tatum_subscription - DEBUG - Logger initialized for tatum_subscription at level DEBUG
2025-07-17 06:59:03 - tatum_subscription - DEBUG - Logger initialized for tatum_subscription at level DEBUG
2025-07-17 06:59:14 - tatum_subscription - DEBUG - Logger initialized for tatum_subscription at level DEBUG
2025-07-17 07:00:51 - tatum_subscription - DEBUG - Logger initialized for tatum_subscription at level DEBUG
2025-07-17 07:00:51 - tatum_subscription - DEBUG - Logger initialized for tatum_subscription at level DEBUG
2025-07-17 07:00:51 - tatum_subscription - DEBUG - Logger initialized for tatum_subscription at level DEBUG
2025-07-17 07:01:09 - tatum_subscription - DEBUG - Logger initialized for tatum_subscription at level DEBUG
2025-07-17 07:01:09 - tatum_subscription - DEBUG - Logger initialized for tatum_subscription at level DEBUG
2025-07-17 07:01:11 - tatum_subscription - DEBUG - Logger initialized for tatum_subscription at level DEBUG
2025-07-17 07:01:21 - tatum_subscription - DEBUG - Logger initialized for tatum_subscription at level DEBUG
2025-07-17 07:16:39 - tatum_subscription - DEBUG - Logger initialized for tatum_subscription at level DEBUG
2025-07-17 07:16:39 - tatum_subscription - DEBUG - Logger initialized for tatum_subscription at level DEBUG
2025-07-17 07:16:39 - tatum_subscription - DEBUG - Logger initialized for tatum_subscription at level DEBUG
2025-07-17 07:17:06 - tatum_subscription - DEBUG - Logger initialized for tatum_subscription at level DEBUG
2025-07-17 07:21:58 - tatum_subscription - DEBUG - Logger initialized for tatum_subscription at level DEBUG
2025-07-17 07:21:58 - tatum_subscription - DEBUG - Logger initialized for tatum_subscription at level DEBUG
2025-07-17 07:21:58 - tatum_subscription - DEBUG - Logger initialized for tatum_subscription at level DEBUG
2025-07-17 07:24:05 - tatum_subscription - DEBUG - Logger initialized for tatum_subscription at level DEBUG
2025-07-17 07:28:23 - tatum_subscription - DEBUG - Logger initialized for tatum_subscription at level DEBUG
2025-07-17 07:28:24 - tatum_subscription - DEBUG - Logger initialized for tatum_subscription at level DEBUG
2025-07-17 07:28:24 - tatum_subscription - DEBUG - Logger initialized for tatum_subscription at level DEBUG
2025-07-17 07:28:41 - tatum_subscription - DEBUG - Logger initialized for tatum_subscription at level DEBUG
2025-07-17 07:32:02 - tatum_subscription - DEBUG - Logger initialized for tatum_subscription at level DEBUG
2025-07-17 07:32:04 - tatum_subscription - DEBUG - Logger initialized for tatum_subscription at level DEBUG
2025-07-17 07:32:04 - tatum_subscription - DEBUG - Logger initialized for tatum_subscription at level DEBUG
2025-07-17 07:32:14 - tatum_subscription - DEBUG - Logger initialized for tatum_subscription at level DEBUG
2025-07-17 07:36:34 - tatum_subscription - DEBUG - Logger initialized for tatum_subscription at level DEBUG
2025-07-17 07:36:34 - tatum_subscription - DEBUG - Logger initialized for tatum_subscription at level DEBUG
2025-07-17 07:36:34 - tatum_subscription - DEBUG - Logger initialized for tatum_subscription at level DEBUG
2025-07-17 07:36:46 - tatum_subscription - DEBUG - Logger initialized for tatum_subscription at level DEBUG
2025-07-17 07:43:28 - tatum_subscription - DEBUG - Logger initialized for tatum_subscription at level DEBUG
2025-07-17 07:43:28 - tatum_subscription - DEBUG - Logger initialized for tatum_subscription at level DEBUG
2025-07-17 07:43:29 - tatum_subscription - DEBUG - Logger initialized for tatum_subscription at level DEBUG
2025-07-17 07:43:48 - tatum_subscription - DEBUG - Logger initialized for tatum_subscription at level DEBUG
2025-07-17 07:47:25 - tatum_subscription - DEBUG - Logger initialized for tatum_subscription at level DEBUG
2025-07-17 07:47:25 - tatum_subscription - DEBUG - Logger initialized for tatum_subscription at level DEBUG
2025-07-17 07:47:25 - tatum_subscription - DEBUG - Logger initialized for tatum_subscription at level DEBUG
2025-07-17 07:47:54 - tatum_subscription - DEBUG - Logger initialized for tatum_subscription at level DEBUG
2025-07-17 07:54:33 - tatum_subscription - DEBUG - Logger initialized for tatum_subscription at level DEBUG
2025-07-17 07:54:34 - tatum_subscription - DEBUG - Logger initialized for tatum_subscription at level DEBUG
2025-07-17 07:54:34 - tatum_subscription - DEBUG - Logger initialized for tatum_subscription at level DEBUG
2025-07-17 07:55:05 - tatum_subscription - DEBUG - Logger initialized for tatum_subscription at level DEBUG
2025-07-17 10:46:09 - tatum_subscription - WARNING - Blockchain DOT is not supported by Tatum API
2025-07-17 10:46:09 - tatum_subscription - WARNING - Blockchain DOT is not supported by Tatum API
2025-07-17 10:46:09 - tatum_subscription - WARNING - Blockchain DOT is not supported by Tatum API
2025-07-17 10:46:09 - tatum_subscription - WARNING - Blockchain DOT is not supported by Tatum API
2025-07-17 10:46:09 - tatum_subscription - WARNING - Blockchain DOT is not supported by Tatum API
2025-07-17 10:46:09 - tatum_subscription - WARNING - Blockchain DOT is not supported by Tatum API
2025-07-17 10:46:09 - tatum_subscription - WARNING - Blockchain DOT is not supported by Tatum API
2025-07-17 10:46:09 - tatum_subscription - WARNING - Blockchain DOT is not supported by Tatum API
2025-07-17 10:46:09 - tatum_subscription - WARNING - Blockchain DOT is not supported by Tatum API
2025-07-17 10:46:09 - tatum_subscription - WARNING - Blockchain DOT is not supported by Tatum API
2025-07-17 10:46:09 - tatum_subscription - ERROR - Blockchain DOT is not supported by Tatum API
2025-07-17 10:46:16 - tatum_subscription - WARNING - Blockchain DOT is not supported by Tatum API
2025-07-17 10:46:16 - tatum_subscription - WARNING - Blockchain DOT is not supported by Tatum API
2025-07-17 10:46:16 - tatum_subscription - WARNING - Blockchain DOT is not supported by Tatum API
2025-07-17 10:46:16 - tatum_subscription - WARNING - Blockchain DOT is not supported by Tatum API
2025-07-17 10:46:16 - tatum_subscription - WARNING - Blockchain DOT is not supported by Tatum API
2025-07-17 10:46:16 - tatum_subscription - WARNING - Blockchain DOT is not supported by Tatum API
2025-07-17 10:46:16 - tatum_subscription - WARNING - Blockchain DOT is not supported by Tatum API
2025-07-17 10:46:16 - tatum_subscription - WARNING - Blockchain DOT is not supported by Tatum API
2025-07-17 10:46:16 - tatum_subscription - WARNING - Blockchain DOT is not supported by Tatum API
2025-07-17 10:46:16 - tatum_subscription - WARNING - Blockchain DOT is not supported by Tatum API
2025-07-17 10:46:16 - tatum_subscription - WARNING - Blockchain DOT is not supported by Tatum API
2025-07-17 10:46:16 - tatum_subscription - WARNING - Blockchain DOT is not supported by Tatum API
2025-07-17 10:46:16 - tatum_subscription - WARNING - Blockchain DOT is not supported by Tatum API
2025-07-17 10:46:16 - tatum_subscription - WARNING - Blockchain DOT is not supported by Tatum API
2025-07-17 10:46:16 - tatum_subscription - WARNING - Blockchain DOT is not supported by Tatum API
2025-07-17 10:46:16 - tatum_subscription - WARNING - Blockchain DOT is not supported by Tatum API
2025-07-17 10:46:16 - tatum_subscription - WARNING - Blockchain DOT is not supported by Tatum API
2025-07-17 10:46:16 - tatum_subscription - WARNING - Blockchain DOT is not supported by Tatum API
2025-07-17 10:46:16 - tatum_subscription - WARNING - Blockchain DOT is not supported by Tatum API
2025-07-17 10:46:16 - tatum_subscription - WARNING - Blockchain DOT is not supported by Tatum API
2025-07-17 10:46:16 - tatum_subscription - WARNING - Blockchain DOT is not supported by Tatum API
2025-07-17 10:46:16 - tatum_subscription - WARNING - Blockchain DOT is not supported by Tatum API
2025-07-17 10:46:16 - tatum_subscription - WARNING - Blockchain DOT is not supported by Tatum API
2025-07-17 10:46:16 - tatum_subscription - WARNING - Blockchain DOT is not supported by Tatum API
2025-07-17 10:46:16 - tatum_subscription - WARNING - Blockchain DOT is not supported by Tatum API
2025-07-17 10:46:16 - tatum_subscription - WARNING - Blockchain DOT is not supported by Tatum API
2025-07-17 10:46:16 - tatum_subscription - WARNING - Blockchain DOT is not supported by Tatum API
2025-07-17 10:46:16 - tatum_subscription - WARNING - Blockchain DOT is not supported by Tatum API
2025-07-17 10:46:16 - tatum_subscription - WARNING - Blockchain DOT is not supported by Tatum API
2025-07-17 10:46:16 - tatum_subscription - WARNING - Blockchain DOT is not supported by Tatum API
2025-07-17 10:46:16 - tatum_subscription - WARNING - Blockchain DOT is not supported by Tatum API
2025-07-17 10:46:16 - tatum_subscription - WARNING - Blockchain DOT is not supported by Tatum API
2025-07-17 10:46:16 - tatum_subscription - WARNING - Blockchain DOT is not supported by Tatum API
2025-07-17 10:46:16 - tatum_subscription - WARNING - Blockchain DOT is not supported by Tatum API
2025-07-17 10:46:16 - tatum_subscription - WARNING - Blockchain DOT is not supported by Tatum API
2025-07-17 10:46:16 - tatum_subscription - WARNING - Blockchain DOT is not supported by Tatum API
2025-07-17 10:46:16 - tatum_subscription - WARNING - Blockchain DOT is not supported by Tatum API
2025-07-17 10:46:16 - tatum_subscription - WARNING - Blockchain DOT is not supported by Tatum API
2025-07-17 10:46:16 - tatum_subscription - WARNING - Blockchain DOT is not supported by Tatum API
2025-07-17 10:46:16 - tatum_subscription - WARNING - Blockchain DOT is not supported by Tatum API
2025-07-17 10:46:16 - tatum_subscription - WARNING - Blockchain DOT is not supported by Tatum API
2025-07-17 10:46:16 - tatum_subscription - WARNING - Blockchain DOT is not supported by Tatum API
2025-07-17 10:46:16 - tatum_subscription - WARNING - Blockchain DOT is not supported by Tatum API
2025-07-17 10:46:16 - tatum_subscription - WARNING - Blockchain DOT is not supported by Tatum API
2025-07-17 10:46:16 - tatum_subscription - WARNING - Blockchain DOT is not supported by Tatum API
2025-07-17 10:46:16 - tatum_subscription - WARNING - Blockchain DOT is not supported by Tatum API
2025-07-17 10:46:16 - tatum_subscription - WARNING - Blockchain DOT is not supported by Tatum API
2025-07-17 10:46:16 - tatum_subscription - WARNING - Blockchain DOT is not supported by Tatum API
2025-07-17 10:46:16 - tatum_subscription - WARNING - Blockchain DOT is not supported by Tatum API
2025-07-17 10:46:16 - tatum_subscription - WARNING - Blockchain DOT is not supported by Tatum API
2025-07-17 10:46:16 - tatum_subscription - WARNING - Blockchain DOT is not supported by Tatum API
2025-07-17 10:46:16 - tatum_subscription - ERROR - Blockchain DOT is not supported by Tatum API
2025-07-17 10:46:55 - tatum_subscription - DEBUG - Logger initialized for tatum_subscription at level DEBUG
2025-07-17 10:47:14 - tatum_subscription - DEBUG - Logger initialized for tatum_subscription at level DEBUG
2025-07-17 11:31:55 - tatum_subscription - WARNING - Blockchain DOT is not supported by Tatum API
2025-07-17 11:31:55 - tatum_subscription - WARNING - Blockchain DOT is not supported by Tatum API
2025-07-17 11:31:55 - tatum_subscription - WARNING - Blockchain DOT is not supported by Tatum API
2025-07-17 11:31:55 - tatum_subscription - WARNING - Blockchain DOT is not supported by Tatum API
2025-07-17 11:31:55 - tatum_subscription - WARNING - Blockchain DOT is not supported by Tatum API
2025-07-17 11:31:55 - tatum_subscription - WARNING - Blockchain DOT is not supported by Tatum API
2025-07-17 11:31:55 - tatum_subscription - WARNING - Blockchain DOT is not supported by Tatum API
2025-07-17 11:31:55 - tatum_subscription - WARNING - Blockchain DOT is not supported by Tatum API
2025-07-17 11:31:55 - tatum_subscription - WARNING - Blockchain DOT is not supported by Tatum API
2025-07-17 11:31:55 - tatum_subscription - WARNING - Blockchain DOT is not supported by Tatum API
2025-07-17 11:31:55 - tatum_subscription - WARNING - Blockchain DOT is not supported by Tatum API
2025-07-17 11:31:55 - tatum_subscription - WARNING - Blockchain DOT is not supported by Tatum API
2025-07-17 11:31:55 - tatum_subscription - WARNING - Blockchain DOT is not supported by Tatum API
2025-07-17 11:31:55 - tatum_subscription - WARNING - Blockchain DOT is not supported by Tatum API
2025-07-17 11:31:55 - tatum_subscription - WARNING - Blockchain DOT is not supported by Tatum API
2025-07-17 11:31:55 - tatum_subscription - WARNING - Blockchain DOT is not supported by Tatum API
2025-07-17 11:31:55 - tatum_subscription - WARNING - Blockchain DOT is not supported by Tatum API
2025-07-17 11:31:55 - tatum_subscription - WARNING - Blockchain DOT is not supported by Tatum API
2025-07-17 11:31:55 - tatum_subscription - WARNING - Blockchain DOT is not supported by Tatum API
2025-07-17 11:31:55 - tatum_subscription - WARNING - Blockchain DOT is not supported by Tatum API
2025-07-17 11:31:55 - tatum_subscription - WARNING - Blockchain DOT is not supported by Tatum API
2025-07-17 11:31:55 - tatum_subscription - WARNING - Blockchain DOT is not supported by Tatum API
2025-07-17 11:31:55 - tatum_subscription - WARNING - Blockchain DOT is not supported by Tatum API
2025-07-17 11:31:55 - tatum_subscription - WARNING - Blockchain DOT is not supported by Tatum API
2025-07-17 11:31:55 - tatum_subscription - WARNING - Blockchain DOT is not supported by Tatum API
2025-07-17 11:31:55 - tatum_subscription - WARNING - Blockchain DOT is not supported by Tatum API
2025-07-17 11:31:55 - tatum_subscription - WARNING - Blockchain DOT is not supported by Tatum API
2025-07-17 11:31:55 - tatum_subscription - WARNING - Blockchain DOT is not supported by Tatum API
2025-07-17 11:31:55 - tatum_subscription - WARNING - Blockchain DOT is not supported by Tatum API
2025-07-17 11:31:55 - tatum_subscription - WARNING - Blockchain DOT is not supported by Tatum API
2025-07-17 11:31:55 - tatum_subscription - WARNING - Blockchain DOT is not supported by Tatum API
2025-07-17 11:31:55 - tatum_subscription - WARNING - Blockchain DOT is not supported by Tatum API
2025-07-17 11:31:55 - tatum_subscription - WARNING - Blockchain DOT is not supported by Tatum API
2025-07-17 11:31:55 - tatum_subscription - WARNING - Blockchain DOT is not supported by Tatum API
2025-07-17 11:31:55 - tatum_subscription - WARNING - Blockchain DOT is not supported by Tatum API
2025-07-17 11:31:55 - tatum_subscription - WARNING - Blockchain DOT is not supported by Tatum API
2025-07-17 11:31:55 - tatum_subscription - WARNING - Blockchain DOT is not supported by Tatum API
2025-07-17 11:31:55 - tatum_subscription - WARNING - Blockchain DOT is not supported by Tatum API
2025-07-17 11:31:55 - tatum_subscription - WARNING - Blockchain DOT is not supported by Tatum API
2025-07-17 11:31:55 - tatum_subscription - WARNING - Blockchain DOT is not supported by Tatum API
2025-07-17 11:31:55 - tatum_subscription - WARNING - Blockchain DOT is not supported by Tatum API
2025-07-17 11:31:55 - tatum_subscription - WARNING - Blockchain DOT is not supported by Tatum API
2025-07-17 11:31:55 - tatum_subscription - WARNING - Blockchain DOT is not supported by Tatum API
2025-07-17 11:31:55 - tatum_subscription - WARNING - Blockchain DOT is not supported by Tatum API
2025-07-17 11:31:55 - tatum_subscription - WARNING - Blockchain DOT is not supported by Tatum API
2025-07-17 11:31:55 - tatum_subscription - WARNING - Blockchain DOT is not supported by Tatum API
2025-07-17 11:31:55 - tatum_subscription - WARNING - Blockchain DOT is not supported by Tatum API
2025-07-17 11:31:55 - tatum_subscription - WARNING - Blockchain DOT is not supported by Tatum API
2025-07-17 11:31:55 - tatum_subscription - WARNING - Blockchain DOT is not supported by Tatum API
2025-07-17 11:31:55 - tatum_subscription - WARNING - Blockchain DOT is not supported by Tatum API
2025-07-17 11:31:55 - tatum_subscription - WARNING - Blockchain DOT is not supported by Tatum API
2025-07-17 11:31:55 - tatum_subscription - ERROR - Blockchain DOT is not supported by Tatum API
2025-07-17 21:20:04 - tatum_subscription - WARNING - Blockchain DOT is not supported by Tatum API
2025-07-17 21:20:04 - tatum_subscription - WARNING - Blockchain DOT is not supported by Tatum API
2025-07-17 21:20:04 - tatum_subscription - WARNING - Blockchain DOT is not supported by Tatum API
2025-07-17 21:20:04 - tatum_subscription - WARNING - Blockchain DOT is not supported by Tatum API
2025-07-17 21:20:04 - tatum_subscription - WARNING - Blockchain DOT is not supported by Tatum API
2025-07-17 21:20:04 - tatum_subscription - WARNING - Blockchain DOT is not supported by Tatum API
2025-07-17 21:20:04 - tatum_subscription - WARNING - Blockchain DOT is not supported by Tatum API
2025-07-17 21:20:04 - tatum_subscription - WARNING - Blockchain DOT is not supported by Tatum API
2025-07-17 21:20:04 - tatum_subscription - WARNING - Blockchain DOT is not supported by Tatum API
2025-07-17 21:20:04 - tatum_subscription - WARNING - Blockchain DOT is not supported by Tatum API
2025-07-17 21:20:04 - tatum_subscription - WARNING - Blockchain DOT is not supported by Tatum API
2025-07-17 21:20:04 - tatum_subscription - WARNING - Blockchain DOT is not supported by Tatum API
2025-07-17 21:20:04 - tatum_subscription - WARNING - Blockchain DOT is not supported by Tatum API
2025-07-17 21:20:04 - tatum_subscription - WARNING - Blockchain DOT is not supported by Tatum API
2025-07-17 21:20:04 - tatum_subscription - WARNING - Blockchain DOT is not supported by Tatum API
2025-07-17 21:20:04 - tatum_subscription - WARNING - Blockchain DOT is not supported by Tatum API
2025-07-17 21:20:04 - tatum_subscription - WARNING - Blockchain DOT is not supported by Tatum API
2025-07-17 21:20:04 - tatum_subscription - WARNING - Blockchain DOT is not supported by Tatum API
2025-07-17 21:20:04 - tatum_subscription - WARNING - Blockchain DOT is not supported by Tatum API
2025-07-17 21:20:04 - tatum_subscription - WARNING - Blockchain DOT is not supported by Tatum API
2025-07-17 21:20:04 - tatum_subscription - WARNING - Blockchain DOT is not supported by Tatum API
2025-07-17 21:20:04 - tatum_subscription - WARNING - Blockchain DOT is not supported by Tatum API
2025-07-17 21:20:04 - tatum_subscription - WARNING - Blockchain DOT is not supported by Tatum API
2025-07-17 21:20:04 - tatum_subscription - WARNING - Blockchain DOT is not supported by Tatum API
2025-07-17 21:20:04 - tatum_subscription - WARNING - Blockchain DOT is not supported by Tatum API
2025-07-17 21:20:04 - tatum_subscription - WARNING - Blockchain DOT is not supported by Tatum API
2025-07-17 21:20:04 - tatum_subscription - WARNING - Blockchain DOT is not supported by Tatum API
2025-07-17 21:20:04 - tatum_subscription - WARNING - Blockchain DOT is not supported by Tatum API
2025-07-17 21:20:04 - tatum_subscription - WARNING - Blockchain DOT is not supported by Tatum API
2025-07-17 21:20:04 - tatum_subscription - WARNING - Blockchain DOT is not supported by Tatum API
2025-07-17 21:20:04 - tatum_subscription - WARNING - Blockchain DOT is not supported by Tatum API
2025-07-17 21:20:04 - tatum_subscription - WARNING - Blockchain DOT is not supported by Tatum API
2025-07-17 21:20:04 - tatum_subscription - WARNING - Blockchain DOT is not supported by Tatum API
2025-07-17 21:20:04 - tatum_subscription - WARNING - Blockchain DOT is not supported by Tatum API
2025-07-17 21:20:04 - tatum_subscription - WARNING - Blockchain DOT is not supported by Tatum API
2025-07-17 21:20:04 - tatum_subscription - WARNING - Blockchain DOT is not supported by Tatum API
2025-07-17 21:20:04 - tatum_subscription - WARNING - Blockchain DOT is not supported by Tatum API
2025-07-17 21:20:04 - tatum_subscription - WARNING - Blockchain DOT is not supported by Tatum API
2025-07-17 21:20:04 - tatum_subscription - WARNING - Blockchain DOT is not supported by Tatum API
2025-07-17 21:20:04 - tatum_subscription - WARNING - Blockchain DOT is not supported by Tatum API
2025-07-17 21:20:04 - tatum_subscription - WARNING - Blockchain DOT is not supported by Tatum API
2025-07-17 21:20:04 - tatum_subscription - WARNING - Blockchain DOT is not supported by Tatum API
2025-07-17 21:20:04 - tatum_subscription - WARNING - Blockchain DOT is not supported by Tatum API
2025-07-17 21:20:04 - tatum_subscription - WARNING - Blockchain DOT is not supported by Tatum API
2025-07-17 21:20:04 - tatum_subscription - WARNING - Blockchain DOT is not supported by Tatum API
2025-07-17 21:20:04 - tatum_subscription - WARNING - Blockchain DOT is not supported by Tatum API
2025-07-17 21:20:04 - tatum_subscription - WARNING - Blockchain DOT is not supported by Tatum API
2025-07-17 21:20:04 - tatum_subscription - WARNING - Blockchain DOT is not supported by Tatum API
2025-07-17 21:20:04 - tatum_subscription - WARNING - Blockchain DOT is not supported by Tatum API
2025-07-17 21:20:04 - tatum_subscription - WARNING - Blockchain DOT is not supported by Tatum API
2025-07-17 21:20:04 - tatum_subscription - WARNING - Blockchain DOT is not supported by Tatum API
2025-07-17 21:20:04 - tatum_subscription - ERROR - Blockchain DOT is not supported by Tatum API
2025-07-17 21:43:11 - tatum_subscription - WARNING - Blockchain DOT is not supported by Tatum API
2025-07-17 21:43:11 - tatum_subscription - WARNING - Blockchain DOT is not supported by Tatum API
2025-07-17 21:43:11 - tatum_subscription - WARNING - Blockchain DOT is not supported by Tatum API
2025-07-17 21:43:11 - tatum_subscription - WARNING - Blockchain DOT is not supported by Tatum API
2025-07-17 21:43:11 - tatum_subscription - WARNING - Blockchain DOT is not supported by Tatum API
2025-07-17 21:43:11 - tatum_subscription - WARNING - Blockchain DOT is not supported by Tatum API
2025-07-17 21:43:11 - tatum_subscription - WARNING - Blockchain DOT is not supported by Tatum API
2025-07-17 21:43:11 - tatum_subscription - WARNING - Blockchain DOT is not supported by Tatum API
2025-07-17 21:43:11 - tatum_subscription - WARNING - Blockchain DOT is not supported by Tatum API
2025-07-17 21:43:11 - tatum_subscription - WARNING - Blockchain DOT is not supported by Tatum API
2025-07-17 21:43:11 - tatum_subscription - WARNING - Blockchain DOT is not supported by Tatum API
2025-07-17 21:43:11 - tatum_subscription - WARNING - Blockchain DOT is not supported by Tatum API
2025-07-17 21:43:11 - tatum_subscription - WARNING - Blockchain DOT is not supported by Tatum API
2025-07-17 21:43:11 - tatum_subscription - WARNING - Blockchain DOT is not supported by Tatum API
2025-07-17 21:43:11 - tatum_subscription - WARNING - Blockchain DOT is not supported by Tatum API
2025-07-17 21:43:11 - tatum_subscription - WARNING - Blockchain DOT is not supported by Tatum API
2025-07-17 21:43:11 - tatum_subscription - WARNING - Blockchain DOT is not supported by Tatum API
2025-07-17 21:43:11 - tatum_subscription - WARNING - Blockchain DOT is not supported by Tatum API
2025-07-17 21:43:11 - tatum_subscription - WARNING - Blockchain DOT is not supported by Tatum API
2025-07-17 21:43:11 - tatum_subscription - WARNING - Blockchain DOT is not supported by Tatum API
2025-07-17 21:43:11 - tatum_subscription - WARNING - Blockchain DOT is not supported by Tatum API
2025-07-17 21:43:11 - tatum_subscription - WARNING - Blockchain DOT is not supported by Tatum API
2025-07-17 21:43:11 - tatum_subscription - WARNING - Blockchain DOT is not supported by Tatum API
2025-07-17 21:43:11 - tatum_subscription - WARNING - Blockchain DOT is not supported by Tatum API
2025-07-17 21:43:11 - tatum_subscription - WARNING - Blockchain DOT is not supported by Tatum API
2025-07-17 21:43:11 - tatum_subscription - WARNING - Blockchain DOT is not supported by Tatum API
2025-07-17 21:43:11 - tatum_subscription - WARNING - Blockchain DOT is not supported by Tatum API
2025-07-17 21:43:11 - tatum_subscription - WARNING - Blockchain DOT is not supported by Tatum API
2025-07-17 21:43:11 - tatum_subscription - WARNING - Blockchain DOT is not supported by Tatum API
2025-07-17 21:43:11 - tatum_subscription - WARNING - Blockchain DOT is not supported by Tatum API
2025-07-17 21:43:11 - tatum_subscription - WARNING - Blockchain DOT is not supported by Tatum API
2025-07-17 21:43:11 - tatum_subscription - WARNING - Blockchain DOT is not supported by Tatum API
2025-07-17 21:43:11 - tatum_subscription - WARNING - Blockchain DOT is not supported by Tatum API
2025-07-17 21:43:11 - tatum_subscription - WARNING - Blockchain DOT is not supported by Tatum API
2025-07-17 21:43:11 - tatum_subscription - WARNING - Blockchain DOT is not supported by Tatum API
2025-07-17 21:43:11 - tatum_subscription - WARNING - Blockchain DOT is not supported by Tatum API
2025-07-17 21:43:11 - tatum_subscription - WARNING - Blockchain DOT is not supported by Tatum API
2025-07-17 21:43:11 - tatum_subscription - WARNING - Blockchain DOT is not supported by Tatum API
2025-07-17 21:43:11 - tatum_subscription - WARNING - Blockchain DOT is not supported by Tatum API
2025-07-17 21:43:11 - tatum_subscription - WARNING - Blockchain DOT is not supported by Tatum API
2025-07-17 21:43:11 - tatum_subscription - WARNING - Blockchain DOT is not supported by Tatum API
2025-07-17 21:43:11 - tatum_subscription - WARNING - Blockchain DOT is not supported by Tatum API
2025-07-17 21:43:11 - tatum_subscription - WARNING - Blockchain DOT is not supported by Tatum API
2025-07-17 21:43:11 - tatum_subscription - WARNING - Blockchain DOT is not supported by Tatum API
2025-07-17 21:43:11 - tatum_subscription - WARNING - Blockchain DOT is not supported by Tatum API
2025-07-17 21:43:11 - tatum_subscription - WARNING - Blockchain DOT is not supported by Tatum API
2025-07-17 21:43:11 - tatum_subscription - WARNING - Blockchain DOT is not supported by Tatum API
2025-07-17 21:43:11 - tatum_subscription - WARNING - Blockchain DOT is not supported by Tatum API
2025-07-17 21:43:11 - tatum_subscription - WARNING - Blockchain DOT is not supported by Tatum API
2025-07-17 21:43:11 - tatum_subscription - WARNING - Blockchain DOT is not supported by Tatum API
2025-07-17 21:43:11 - tatum_subscription - WARNING - Blockchain DOT is not supported by Tatum API
2025-07-17 21:43:11 - tatum_subscription - ERROR - Blockchain DOT is not supported by Tatum API
2025-07-18 05:10:16 - tatum_subscription - WARNING - Blockchain DOT is not supported by Tatum API
2025-07-18 05:10:16 - tatum_subscription - WARNING - Blockchain DOT is not supported by Tatum API
2025-07-18 05:10:16 - tatum_subscription - WARNING - Blockchain DOT is not supported by Tatum API
